idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
14;residuo_espaco_amostral;06/2024;-117.804284982885;818.542449002981;143.491842870407;1007.055846949411;-467.999538358415;-129.556769366570;105.654002180533;51.568010154148;2417.921938806834;2069.931751521873;1021.747167958037;644.719667406187;1659.543329180229;2673.952430965805;-84.458536951384;2580.880194340943;-56.409790903957;-164.867190841797;-265.681595681042;1091.091341088684;;
14;residuo_espaco_amostral;07/2024;-34.043422793118;-324.343936449029;709.518004001245;2483.110426419935;2301.798064874697;-179.833430345817;661.316212767613;2480.583549405733;-97.325494822087;3.598473220570;-282.687386900372;260.375856637253;-396.979463678883;-504.052423410426;-142.259124855591;-739.312080912938;-515.208745408782;-728.376783863557;-166.298544850354;-541.959511497914;;
14;residuo_espaco_amostral;08/2024;847.259402288904;-226.760492388355;-307.441075127651;1221.501971056710;-439.816064501167;193.275111398303;-427.538910768658;393.203331758328;1134.275454299004;227.038270188383;162.295649656329;818.459032109649;1068.372430948560;832.877653915163;264.061758670242;-545.700754684792;711.249013571470;158.292103427062;-501.719570260761;-197.323093028926;;
14;residuo_espaco_amostral;09/2024;575.922298427596;378.000862487993;-590.818078091761;1043.034390971153;270.525014374290;84.560692943300;-18.036174811997;337.529635680883;1959.082134349942;144.959668446515;1020.098525642118;318.478557055849;719.092177225031;-522.194603903276;1230.119228134932;314.814530161443;675.877320948482;-507.975804781609;-159.774952561070;156.791578821191;;
14;residuo_espaco_amostral;10/2024;-441.683490682752;-572.520257506871;-124.633679977708;-889.951671654192;709.025358097688;-360.565142744033;418.642989162834;1627.107238988456;441.550824599382;-230.245098687620;1070.239529551360;-263.168338008928;394.475631340945;1622.751193020928;339.330722021072;1622.292592099260;89.684627304277;2030.187932926006;351.071045953711;2343.814408167686;;
14;residuo_espaco_amostral;11/2024;1007.396399311073;289.069185674791;718.382185089809;151.730185367976;968.323975814442;675.065380270893;-99.878283370169;542.056888763396;599.406357121481;-558.560232326267;-221.154114900416;108.108306226442;-216.168669389197;326.303776295086;740.205572936910;1296.092420712266;-269.490518002310;943.403606562114;404.313912832470;335.953195131034;;
14;residuo_espaco_amostral;12/2024;3140.713773285033;-723.208663157198;2403.009387413052;-151.105600192147;1230.603413085310;128.222866464220;-1126.619435171758;248.247909334611;-515.780768900055;-775.279273611130;323.970318996120;-630.974573468307;-260.194559274813;133.837727299957;871.349936686740;-905.015921536982;203.393997711733;1333.829665150196;840.129473871472;-458.184300128842;;
15;residuo_espaco_amostral;01/2020;14.830171928546;395.320161211939;25.415369642190;100.270011920565;230.920567317298;308.902018901958;600.246999772000;268.151805529689;34.666560289438;65.656495390413;83.505656094018;-76.265595850558;13.138687342015;-47.349748193174;275.474127375686;406.293395044046;339.585584041531;167.907039634312;-50.666886550876;980.843950103612;;
15;residuo_espaco_amostral;02/2020;-66.037523553932;-49.087904797865;-36.593091785605;12.012924732321;90.353983897894;290.456008588750;-131.995695904291;-33.981150287935;-75.062816715397;185.013737269520;96.672995357830;28.148606592483;419.611827732244;-5.670679026289;-28.307240585955;-99.017233659783;-14.615919736703;40.963448699190;101.454211289327;-107.563454159161;;
15;residuo_espaco_amostral;03/2020;167.093710813659;75.326201107286;324.528091233976;190.228018254175;-30.880888762943;58.515598566376;289.331836437372;192.625470338463;173.506360757199;32.966578972786;151.601789113198;145.026505011672;181.122964574496;70.319690608470;249.624132299864;243.667324466710;206.449183037999;97.652261605833;103.048485229802;30.589705821702;;
15;residuo_espaco_amostral;04/2020;135.278630735749;-44.249965539180;59.857028081634;368.775652826636;435.642444630440;71.887233601825;245.290883522211;480.601311451299;-137.263857991862;265.955983588957;39.637352584195;309.560183304812;52.167419222213;245.188357984791;73.789712106208;23.285952216422;942.429904740102;468.087017454661;80.707342146759;-111.597346054510;;
15;residuo_espaco_amostral;05/2020;63.564395095873;54.987141952150;462.788409929386;-274.204912019924;-116.936197909628;810.229894073663;644.750329751837;-183.888438224869;187.353619776301;-362.655889512379;-230.933992175670;105.773996259625;-353.572222288218;309.001188831221;242.991679397837;426.847705039087;538.242589561342;31.857109378228;-385.203840262676;-369.473597604710;;
15;residuo_espaco_amostral;06/2020;548.075991965233;907.269252451007;928.032302068982;114.321600984472;245.320146970277;417.629419699711;900.372750521654;473.451085145693;403.576354472077;16.297883417265;636.126459080871;-195.815679000545;237.825072074936;178.807816297102;93.484296265399;445.510143302132;809.786865072184;-170.744437495106;751.612921004378;-147.722770783444;;
15;residuo_espaco_amostral;07/2020;801.435504191217;271.905964879575;442.196671834757;83.081387919893;508.353907893600;344.229605981227;-205.270765362899;614.646312950910;1378.098185111966;259.308598961713;78.531708968719;368.462516883042;894.221314918197;682.660843499810;195.535815430327;1217.689195151456;580.866408198026;147.527517463048;551.318518675301;976.426054829937;;
15;residuo_espaco_amostral;08/2020;422.450823357472;16.741329334431;1108.985542270140;362.364791389324;240.771935964847;482.724588021194;-702.700639589315;779.753317425659;406.139840176250;851.898347278909;259.162919564369;807.859048500371;323.943351815253;393.546956195764;93.024627359114;1303.291690064210;255.321942742689;225.561956005687;327.756560241636;177.106242234309;;
15;residuo_espaco_amostral;09/2020;-43.088111880793;89.399759594472;173.201083717831;463.811977573354;943.674652246571;551.949880867420;1229.945780107271;96.814090510940;581.223918642521;1084.669405876307;90.243318583253;1527.446524305431;2130.424089458751;961.062701451574;484.291170265950;1747.815782847071;955.482963515319;1403.839621800759;2032.134111052968;1221.341452369412;;
15;residuo_espaco_amostral;10/2020;583.545209921012;325.199692913855;711.536889949436;408.391282157184;-72.459035171363;1216.999877287185;216.158321123014;1705.990919898253;434.713075676298;316.777432080203;626.273893574231;654.376477641512;700.854345457805;296.065305358217;138.712765741064;512.366910990964;763.906671515545;773.734298078835;922.714839451769;382.854754488828;;
15;residuo_espaco_amostral;11/2020;-34.408143619243;1698.907283186761;-45.521094426351;31.396909738027;-99.223483115738;66.445339219155;1090.465930557821;-144.235867860824;-73.929247007439;45.858074024264;-11.769003609604;-23.436870656563;-170.480553658440;533.179377517034;472.148426322560;484.350790411779;300.346791732939;-62.535307311988;146.879120567049;452.634707265842;;
15;residuo_espaco_amostral;12/2020;327.686347065579;457.006518006797;51.283890599062;566.495674390454;336.738937270919;636.025048214367;1085.516201277266;200.050001434679;31.966382179123;-241.302691463722;-117.445410769196;-184.663796508161;-184.027770169977;-218.474015639244;245.339562285269;-183.833609046189;225.248180088824;-173.026888612917;79.526206844168;155.061684096478;;
15;residuo_espaco_amostral;01/2021;157.662795720406;-117.288853040494;-61.122669508553;157.439217104307;51.780231097816;233.640231070213;223.762042168543;40.870121253417;261.607332183259;60.196356289417;66.290207682437;164.294220154818;79.716438691852;362.471676465760;1166.270572760840;226.405924886931;120.480534817792;503.240045535986;88.335650534113;-16.634958716394;;
15;residuo_espaco_amostral;02/2021;164.909554904707;21.824620855701;282.413198652562;4.733552071894;248.898166847608;237.621373978777;219.281071098153;-2.256744913056;-58.936811993870;145.123632809467;57.330435838998;-101.006655149507;52.258018187832;-123.028902504803;18.361349430720;22.367514692568;-96.187447609608;2.648911388131;97.629162409846;84.669131281342;;
15;residuo_espaco_amostral;03/2021;-124.705237243725;-111.333339475563;155.421607584565;131.248400313370;26.780429524854;126.169197737426;297.747426276216;315.743058625552;312.756976028130;127.687927298270;112.680676379917;5.862504308198;113.517241372291;172.266676205123;194.507089643366;514.844225173116;66.969555402063;43.860911857532;81.075615315901;18.451243048884;;
15;residuo_espaco_amostral;04/2021;3.550158368133;-164.462246968463;-200.476835541380;117.244635920380;166.574900731184;10.148284991550;898.262734708050;-64.012550716434;675.631482859856;122.416237624000;174.427841493489;-57.246194609149;160.489821742082;761.675266325600;214.569700791323;8.767740736188;5.330231882630;46.938270656855;-92.188515830527;23.520435196144;;
15;residuo_espaco_amostral;05/2021;-314.947556956891;260.261008588056;-256.739601059343;-102.795000775935;138.191811549745;298.005223133777;-133.131130259459;1073.419124689442;35.782311828853;661.715353353163;321.355327359289;73.625572551131;-200.351400745595;-98.885441227852;198.272565487669;-53.198718035204;715.561650994703;340.111946452220;-356.985468699871;-171.254777595207;;
15;residuo_espaco_amostral;06/2021;220.157648209777;311.805388195673;627.149024196253;928.600702176202;324.894319434106;572.431146924689;276.032506276390;981.600394698162;670.884715261177;273.221959034542;-103.099508801539;338.281529666855;151.383055518291;-13.813844292882;374.321423773566;542.153904158426;-70.062293765532;-44.037209694689;568.713091712268;306.309944970348;;
15;residuo_espaco_amostral;07/2021;568.324508857998;84.932101218675;1133.436315993031;486.129868696595;189.043483222472;-190.275567634914;-15.140777903263;8.727660291032;626.102926375730;633.230772050741;-309.285768243095;1176.159489947425;606.941388239370;331.733075246769;224.733550208985;-19.716789152836;-189.153130190093;726.837642658083;454.516472684491;700.825786210804;;
15;residuo_espaco_amostral;08/2021;545.529021545066;993.456277734454;-38.472221858141;216.915922266134;411.883318497177;331.828043247442;345.145357069226;419.660742679241;882.712894708362;1360.286621359305;-216.096761325286;362.369520562241;782.041140856777;107.889586688531;-34.350207904863;252.188965757370;1050.020566204087;412.030457276323;372.978579584025;743.181522395433;;
15;residuo_espaco_amostral;09/2021;1231.163963938729;641.049475765532;131.281057115816;-60.723365825115;412.551533370515;678.345287566029;428.072130448951;766.398322983240;483.338253478014;745.457686095938;1218.595285555704;158.104322112872;-131.085460666390;539.980557407752;824.659295566450;657.479399633218;730.173425637453;861.494869088520;636.192792330781;954.052109617767;;
15;residuo_espaco_amostral;10/2021;1430.814505406968;800.431972297727;859.916500667850;196.461680799554;851.723537855818;582.857897154822;675.541359616661;390.603434429013;1051.669461285651;779.147252790878;722.197359053800;303.121608766027;-1.487190654619;785.025318224132;208.540307422743;735.384357002937;59.966725924068;457.727988050726;628.192093572814;609.855818598124;;
15;residuo_espaco_amostral;11/2021;-40.548710014329;622.996305702771;-94.265376712120;530.873045897023;-141.099911426345;199.201322678126;2154.151168391969;677.518612376615;-293.791874488715;485.652617582051;523.613143766089;363.203953770987;258.485472296492;-7.049344303483;127.145724504527;9.352664702188;-68.587031574857;244.107507114905;274.618542132256;403.848488351664;;
15;residuo_espaco_amostral;12/2021;-29.075508754849;84.625181067336;256.931571812986;-107.254102624441;26.515470425955;-110.549572056632;-163.452263585534;647.717500930023;98.662988594084;414.429678975946;56.268769326402;138.840145822342;-201.656579498092;850.884662304307;37.611340503994;133.527510510356;-52.717691530621;-154.428255497255;833.198729575594;303.939700331380;;
15;residuo_espaco_amostral;01/2022;200.106253516714;156.501160069117;-29.803058069858;46.020729037884;150.286908193660;202.176502440506;718.793483056751;150.362806108089;78.845858072305;232.339242960675;957.163536479493;283.644611535046;177.826328476097;292.180715178183;181.298035681162;125.008116351538;-34.880249187580;531.584281060061;213.814596882355;38.203252822866;;
15;residuo_espaco_amostral;02/2022;-83.169104565463;40.048060650338;326.219539990631;242.073927371252;11.105223539178;192.767491135548;-62.678924184867;790.964851509720;158.359353857787;537.761583327407;259.196944368627;-163.641471826025;-57.002351206715;87.822034945942;-117.773204097634;77.794641735124;831.212558117078;19.473126984409;93.081241476442;82.771432491280;;
15;residuo_espaco_amostral;03/2022;367.459359756141;807.518112302866;353.533203661993;330.752982677972;-103.676720554683;9.636735943675;-116.685086008792;161.087819804584;185.250884434064;69.526768237273;-15.415433638529;214.371503403027;89.213001320945;597.248569984108;169.996009028084;560.700394760909;-5.723033570526;-32.835780057673;440.394201952901;104.241896600157;;
15;residuo_espaco_amostral;04/2022;102.727438906179;-24.239937816567;422.849357180108;-13.402175485063;229.234931983392;419.225205190014;38.625408839849;349.527248569047;1111.927177294553;140.801012543602;153.775218148902;208.890909991063;5.250520417640;247.207012709119;67.681334402437;280.780651178447;878.110952971752;-72.501304029358;-67.943769920300;259.759102291811;;
15;residuo_espaco_amostral;05/2022;-403.843681150213;-234.749571590504;-42.669498333526;290.461699922748;-349.484848223948;-67.656536824560;-248.150383649098;39.398807043067;-0.615976006898;-223.841173274160;-225.438287183265;-271.192876728646;-234.961908364538;-324.207799082353;174.428733137157;-283.600668843911;-70.151751048070;-232.963232211434;285.447625472030;-379.596771834129;;
15;residuo_espaco_amostral;06/2022;362.862328933210;-62.506711647954;852.980812041774;1221.141368550349;382.497424019177;-19.261471250534;421.526322698448;394.697293799051;457.314999809560;719.094132607458;250.024273684058;50.843044450413;849.801279937187;556.830738245468;753.832195169896;916.481626601811;420.225851174245;-72.486538236060;183.261053442006;165.058595636052;;
15;residuo_espaco_amostral;07/2022;769.040468525285;-79.880841028455;26.202525510605;686.552864944781;410.673843901514;788.459706966012;683.544874303227;358.640632639861;940.883279108829;95.415973824529;491.706349212734;523.001714799015;-155.750379503886;885.088496272547;206.447930291985;526.637546149550;227.452471549363;418.026328264753;77.303226455853;67.318411427730;;
